from_combo,to_combo,1w_n,1w_mean,1w_median,1w_std,1w_win,1w_p25,1w_p75,2w_n,2w_mean,2w_median,2w_std,2w_win,2w_p25,2w_p75,1m_n,1m_mean,1m_median,1m_std,1m_win,1m_p25,1m_p75,2m_n,2m_mean,2m_median,2m_std,2m_win,2m_p25,2m_p75,events
无无负,负无无,104,-0.00333480900292483,-0.01660379924415928,0.07486503888454775,0.3557692307692308,-0.04002150883811542,0.0349791247297398,81,-0.002182450666212634,-0.007241606319947302,0.09591829187533056,0.48148148148148145,-0.06346656507679849,0.058446186742694195,81,0.003083293733346346,-0.011197243755383224,0.11705116838317838,0.4567901234567901,-0.05766871165644183,0.056143034659314806,78,0.022105090440983827,-0.006494522691705751,0.17141069536785902,0.47435897435897434,-0.09082581991555722,0.11955649767493143,104
无无负,负无正,5,-0.01703713798093489,0.021724216784815953,0.0867667205792879,0.6,-0.04041204437400958,0.022670025188916698,4,0.058116829919817564,0.04822394039602218,0.17385770844934514,0.75,-0.01759612275956693,0.12393689307540667,4,0.15197647619944862,0.13663532980315996,0.3122213490089928,0.75,0.025102825330988704,0.2635089806716199,3,-0.04106941547348005,0.07472712006717042,0.3210612199809011,0.6666666666666666,-0.16461919858710444,0.14037863541046958,5
无无负,负无负,4456,0.006200429888781247,0.002594239942714349,0.07192439656127537,0.5141382405745063,-0.032796359816494675,0.041734026009535685,4405,0.014685073117300081,0.004608294930875667,0.11028116176799793,0.5237230419977299,-0.045872370514406846,0.059107635694572336,4261,0.01929238388825354,0.004059539918809252,0.15234705302254553,0.5127904247829148,-0.0691964285714286,0.081924971580144,4205,0.04823544654713421,0.014860139860139787,0.21301157670793555,0.5450653983353151,-0.07957354758961688,0.1409326424870465,4504
无无负,负正负,15,0.024203817005681336,0.027397260273972712,0.07346940189517205,0.5333333333333333,-0.03827244702714189,0.08545069570477926,15,0.06947878135617297,0.08284883720930258,0.12309173492646201,0.7333333333333333,0.02190666855644524,0.11892308757633852,15,0.07057119536528003,0.08252427184466016,0.21107002657357074,0.7333333333333333,0.008661521133362993,0.1348497815121691,15,0.06322296254030316,0.05595930232558133,0.21054248800420558,0.6666666666666666,-0.023237641200708814,0.20403772894115513,15
无无负,负负无,2,0.07223985224838891,0.07223985224838891,0.09318371145985524,1.0,0.039294435113691795,0.10518526938308603,2,0.09871271934118964,0.09871271934118964,0.011295369712690125,1.0,0.09471920308126347,0.1027062356011158,2,0.33768993668159686,0.33768993668159686,0.3453852643881392,1.0,0.21557780539621596,0.45980206796697776,2,0.3494512082788699,0.3494512082788699,0.46066614120592525,1.0,0.18658113212399519,0.5123212844337446,2
无无负,负负负,353,-0.0027582594810997042,-0.0031948881789136685,0.06274378322880915,0.4702549575070821,-0.03936269915651358,0.03088391906283272,353,0.005233976628179484,-0.0024860161591049312,0.08122488992320474,0.47875354107648727,-0.03859649122807007,0.04583046175051697,353,0.01585546151712227,0.002941176470588225,0.11282497199855072,0.509915014164306,-0.04971590909090906,0.07771535580524347,351,0.05982497069973976,0.039393939393939315,0.1674377673307968,0.6210826210826211,-0.0402161741842611,0.12271464827135292,353
无正无,无无无,7249,0.005371370916043913,0.0,0.0663807333930095,0.4924817216167747,-0.03166718410431546,0.03464947622884784,7239,0.007475359090093972,-0.0017361111111110494,0.09429565382797774,0.48639314822489293,-0.04381325880168363,0.04591785263916426,7208,0.013759797519714822,-0.005527356740294642,0.14110012069127964,0.47599889012208657,-0.066273380816082,0.07036442569852797,7139,0.02689865129026017,-0.009211147850732071,0.21979672151406573,0.47289536349628797,-0.09432483975084421,0.09565587470595538,7269
无正无,无无正,291,0.015281133197212535,0.006413994169096382,0.08101980416999777,0.5360824742268041,-0.03215266755293572,0.05041125857033335,291,0.029048333547470162,0.008168028004667649,0.13077637587733654,0.5395189003436426,-0.04344811717193098,0.06549984815074017,291,0.029334921472656143,-0.004026354319180192,0.20047129817347298,0.49140893470790376,-0.08824615170300215,0.09044759044759043,288,0.04773665547091246,-0.012888110171847045,0.26868977976725295,0.4722222222222222,-0.10870075289761197,0.13274459465351762,291
无正无,无无负,1,-0.09276080374346274,-0.09276080374346274,,0.0,-0.09276080374346274,-0.09276080374346274,1,-0.010734929810074512,-0.010734929810074512,,0.0,-0.010734929810074512,-0.010734929810074512,1,0.05560143132397477,0.05560143132397477,,1.0,0.05560143132397477,0.05560143132397477,1,0.24965593173685652,0.24965593173685652,,1.0,0.24965593173685652,0.24965593173685652,1
无正无,无正正,1039,0.012170361810595874,0.0,0.08712450552200783,0.49470644850818096,-0.03774502716834727,0.045885746492626445,1038,0.015324998911271094,-0.0018615832363685914,0.10894783108925295,0.48940269749518306,-0.05015316469459247,0.06305816002106068,1038,0.04009726730124888,0.01125397449609944,0.1776338700735626,0.5452793834296724,-0.0641987404772554,0.11618713054365698,1030,0.05235822342471277,-0.00018382352941176405,0.2605071318808533,0.4980582524271845,-0.10371811480014978,0.13351927996784768,1039
无正无,无正负,2,0.04575017408769416,0.04575017408769416,0.08845345764583806,0.5,0.01447715422730958,0.07702319394807874,2,0.086588125780517,0.086588125780517,0.1023554594599672,1.0,0.05040000604271322,0.12277624551832078,2,0.03613290804141278,0.03613290804141278,0.18630869719912393,0.5,-0.029737163550353052,0.10200297963317861,2,0.08654820071016256,0.08654820071016256,0.2941496739501108,0.5,-0.017449413856805096,0.19054581527713021,2
无正无,无负无,97,3.9657185174299075e-05,-0.0013271400132712774,0.06990692356110487,0.4536082474226804,-0.04108047270680926,0.03206841261357529,97,0.0033246715977180985,-0.003414028553693438,0.0899860109418534,0.4536082474226804,-0.05121293800539073,0.049206349206349254,97,0.03818049506081167,0.043645699614891065,0.12172722535932039,0.6185567010309279,-0.05338515033749236,0.10275590551181124,97,0.05175996256929106,0.044628099173553926,0.16343617430643465,0.6494845360824743,-0.04017857142857151,0.12333965844402273,97
无正无,无负正,1,-0.010128291694800784,-0.010128291694800784,,0.0,-0.010128291694800784,-0.010128291694800784,1,0.02903443619176227,0.02903443619176227,,1.0,0.02903443619176227,0.02903443619176227,1,0.8723835246455098,0.8723835246455098,,1.0,0.8723835246455098,0.8723835246455098,1,0.5970355590817018,0.5970355590817018,,1.0,0.5970355590817018,0.5970355590817018,1
无正无,无负负,1,0.17437722419928825,0.17437722419928825,,1.0,0.17437722419928825,0.17437722419928825,1,0.2398576512455517,0.2398576512455517,,1.0,0.2398576512455517,0.2398576512455517,1,0.2797153024911032,0.2797153024911032,,1.0,0.2797153024911032,0.2797153024911032,1,0.040569395017793664,0.040569395017793664,,1.0,0.040569395017793664,0.040569395017793664,1
无正无,正无无,873,0.007467612961816644,-0.0006447453255963298,0.06813021852483565,0.4879725085910653,-0.03285420944558526,0.03702213279678057,872,0.008379638382071591,-0.0035179059246290834,0.09275677300926273,0.481651376146789,-0.04391006889361421,0.04674839667536007,870,0.01174224718857631,-0.00592691761252756,0.13600515909394742,0.4735632183908046,-0.06277845518201944,0.062282758680194894,858,0.026878679109639782,-0.005784778366322851,0.2099112894026203,0.479020979020979,-0.09242693059203469,0.08901466009340941,875
无正无,正无正,68,0.027315649199352497,0.02229527479250004,0.07109562037667003,0.6617647058823529,-0.020272791503830795,0.05636542429868929,68,0.03143092918982506,0.016422607535395706,0.1112364936066193,0.6029411764705882,-0.03148459361548639,0.07353578806949951,68,0.03872515625815051,0.018301256831565693,0.1587755806151871,0.5735294117647058,-0.06640905017921148,0.10449680289129826,68,0.02586080848148426,-0.01526237052366991,0.20970974387168984,0.45588235294117646,-0.11617690969120409,0.0920279992222438,68
无正无,正正无,9906,0.004869872664825575,-0.0035087719298245723,0.07898792858350988,0.4671916010498688,-0.03766132203434763,0.035473650534697365,9881,0.011510004513940767,-0.0008271298593880427,0.11095918623647172,0.49256148163141383,-0.05031779661016933,0.05319148936170204,9854,0.022356296099203997,-0.0013999477699072616,0.1566148954759433,0.49391110209052164,-0.0676604511229798,0.08074279354298175,9812,0.04315148875115855,-0.0006871401728391624,0.255796537273224,0.4972482674276396,-0.10185234895876699,0.12784554312558527,9930
无正无,正正正,328,0.009074801978794646,-0.0038631193707873712,0.08786063779649836,0.4817073170731707,-0.04193174719365955,0.047086038961038856,327,0.02081594231826408,0.0009233610341645715,0.134795585669158,0.5015290519877675,-0.05024491333835718,0.05220970467788433,327,0.045158236008504916,0.014256619144602745,0.19756213263071304,0.5535168195718655,-0.06487371321909441,0.10710422300811318,327,0.06608231822176697,0.005607476635514086,0.28738890318200155,0.5137614678899083,-0.10169095077338908,0.14542247568664113,328
无正无,正负无,4,0.024714449968337188,0.033299785684439476,0.09819166237085503,0.5,-0.04858241283417716,0.10659664848695383,4,-0.026335859856105398,-0.0205077472226306,0.16217961591423652,0.5,-0.14453821779545525,0.09769461071671925,4,-0.06943435368891993,-0.13467901498643065,0.16514249358746266,0.25,-0.16987848857177673,-0.03423488010357384,4,-0.12255350809832383,-0.1300140562606279,0.051395015141261415,0.0,-0.16560052183161786,-0.08696704252733387,4
无正无,正负正,1,0.017191977077363862,0.017191977077363862,,1.0,0.017191977077363862,0.017191977077363862,1,-0.0014326647564470996,-0.0014326647564470996,,0.0,-0.0014326647564470996,-0.0014326647564470996,1,0.09742120343839544,0.09742120343839544,,1.0,0.09742120343839544,0.09742120343839544,1,0.032951289398280625,0.032951289398280625,,1.0,0.032951289398280625,0.032951289398280625,1
无正无,负无无,1146,0.0075507249280295724,0.0029872714804219935,0.06298833576257476,0.5191972076788831,-0.02399118934381289,0.03315981722218708,1146,0.01097702143488737,0.0025248504501069746,0.09322424839900859,0.5200698080279232,-0.040073217555420176,0.05210239606734468,1140,0.02387096356045431,0.008238596924216024,0.12903958317283268,0.531578947368421,-0.05077043547469179,0.081651947973927,1136,0.029658019812514428,0.00639399698942078,0.19021521039859235,0.5140845070422535,-0.07725765846606356,0.10330609318315648,1148
无正无,负无正,44,0.002198427308666436,0.010301495767913615,0.057424779759983224,0.7045454545454546,-0.01607100799578462,0.031118780557952197,44,0.03513030637498901,0.02179613053591667,0.09803921986893326,0.7272727272727273,-0.0034314988698103954,0.061339505889433765,44,0.07048740373200203,0.009066341670199263,0.25169492371796515,0.5681818181818182,-0.04233484753789318,0.08506708847379774,44,0.02859764147163814,0.00364584532829737,0.18586025875218373,0.5454545454545454,-0.06657836884116766,0.11947803854968808,44
无正无,负正无,5752,0.013628899318545967,0.006370616140144225,0.06666349967233333,0.5521557719054242,-0.023843439801180144,0.04380664367249737,5746,0.01753782169410762,0.0044684037136867305,0.09820147525180843,0.5252349460494257,-0.03840320129430719,0.06083801749668227,5731,0.03413003772672659,0.005405405405405572,0.16499721621026078,0.5205025300994591,-0.05706030396325068,0.09071749940937412,5684,0.0361307339576871,-0.005393473176952268,0.22816091258641497,0.48434201266713584,-0.09319858397447489,0.11570663013575139,5769
无正无,负正正,119,0.032229969761742354,0.01999529522465293,0.0930282343790158,0.6470588235294118,-0.010778886872353288,0.08262932122062328,119,0.03786114971606879,0.035869565217391264,0.09985813983106795,0.7226890756302521,-0.0080000597258158,0.08772739705009236,119,0.06895579883739685,0.030323679727427555,0.1795950249924697,0.5966386554621849,-0.04005802457129892,0.12313519265443662,119,0.05109172950709924,0.00843881856540074,0.23694161667403618,0.5210084033613446,-0.07200213206706718,0.09162434778649375,119
无正无,负负无,23,0.004382443164114252,0.005996002664889977,0.0629162593656924,0.5652173913043478,-0.0414366587659033,0.0491808246959935,23,0.00982972211839187,0.0020345879959307034,0.08263362661887931,0.5652173913043478,-0.033632884374510175,0.05253015954651663,23,-0.008005856420090164,-0.01276595744680864,0.12723131892698242,0.43478260869565216,-0.053396519455576996,0.07577128703051095,23,-0.06528369212639769,-0.08377094273568386,0.16145198461192475,0.34782608695652173,-0.15190127391841518,0.0814967529915741,23
无正无,负负正,2,0.06780474977856515,0.06780474977856515,0.15601639406754642,0.5,0.012644624667847798,0.12296487488928251,2,0.1313198903897253,0.1313198903897253,0.24959824216947027,0.5,0.04307358558458804,0.21956619519486253,2,-0.0808569530558016,-0.0808569530558016,0.13313837379161225,0.5,-0.12792847652790076,-0.033785429583702425,2,-0.07531206598759976,-0.07531206598759976,0.06584993278421998,0.0,-0.09859353299379991,-0.05203059898139961,2
无正正,无无无,57,0.0072083062564410475,0.0,0.09757462849370142,0.49122807017543857,-0.051322751322751214,0.033991228070175517,57,-0.0019887539166490724,-0.007192997660109279,0.08046046971483196,0.47368421052631576,-0.046407185628742464,0.04153686396677059,57,-0.05124860104270925,-0.08082191780821923,0.14184731180323448,0.3157894736842105,-0.14657210401891274,0.015194681861348647,57,0.008477911101754994,-0.03539823008849563,0.2217083835184974,0.38596491228070173,-0.10756972111553786,0.04722979109900094,57
无正正,无无正,5960,0.007152372671104445,-0.002242332830568128,0.10178565843048368,0.4818791946308725,-0.04122479727649958,0.04559748281928683,5958,0.009557162399416503,-0.0037906498808225053,0.13319057381772356,0.48120174555219875,-0.057529775413071804,0.058754517577483345,5950,0.02754662514339473,-0.004269064997311944,0.19653686121986103,0.4857142857142857,-0.08047818212035104,0.09366140425733643,5919,0.04776654749054671,-0.00550098231827123,0.2735573025420736,0.48251393816523064,-0.10658047351264588,0.12635532161461582,5968
无正正,无正无,54,0.04413472939905702,0.04176096568693144,0.07512855400601395,0.7222222222222222,-0.004043126684636106,0.07725492988917271,53,0.023862241859720953,0.02290640394088661,0.06808983621042242,0.6415094339622641,-0.013176858142886605,0.06707317073170715,53,0.007769481923077007,0.023054755043227626,0.11907023511310744,0.5849056603773585,-0.03735632183908044,0.06913580246913598,53,0.03198905904674539,-0.026717557251908386,0.20671263606688053,0.3584905660377358,-0.06451612903225801,0.08602150537634401,54
无正正,无负无,14,0.0004062615927725959,0.0014582139492521629,0.09830976601120367,0.5714285714285714,-0.04645865592916121,0.03700129628446536,14,0.04643103010156408,0.014282714499201599,0.1384389901760709,0.6428571428571429,-0.058083578241887424,0.09735855523518766,14,0.062190842224651044,0.030065968308008784,0.16467397571202216,0.6428571428571429,-0.024811502630342347,0.09450406504065045,14,0.01889880108633615,0.04393559382811962,0.19489838036050272,0.5714285714285714,-0.13965529449814648,0.12534243170099163,14
无正正,无负正,390,0.006538307451940251,0.0034509019943833596,0.08350018866967623,0.517948717948718,-0.03488620007196827,0.04114164355062405,390,0.00975679469131224,-0.0022311896747354565,0.12233837211269978,0.4846153846153846,-0.051463439081719686,0.06355926596230843,390,0.016146421427851866,-0.0072965247480066275,0.15554441641318853,0.48205128205128206,-0.0650812973497262,0.08032668518676583,390,0.01898486547893697,-0.011392682301583135,0.21479878422087956,0.4666666666666667,-0.10763682871424723,0.09315519304826936,390
无正正,正无无,15,0.006511793491515057,0.015273311897106012,0.062136429566265784,0.5333333333333333,-0.03362995515484685,0.03359130159653956,15,0.018530375237925986,0.024858264282599185,0.13128487402826158,0.7333333333333333,-0.023611863003995093,0.06377489890669463,15,0.03441219300189543,-0.012436665131275948,0.2155345590857751,0.4,-0.07384366476915277,0.07755276407949219,15,-0.010729235789325772,-0.02386363636363642,0.18279158968988996,0.4666666666666667,-0.11058334025871625,0.06844532139172244,15
